timestamp,value,session
2019-12-07 17:03:43+00:00,0.5026385,A01BB3_191207-155503
2019-12-07 17:03:44+00:00,0.41469825,A01BB3_191207-155503
2019-12-07 17:03:45+00:00,0.30274324999999996,A01BB3_191207-155503
2019-12-07 17:03:46+00:00,0.025922,A01BB3_191207-155503
2019-12-07 17:03:47+00:00,0.025282000000000002,A01BB3_191207-155503
2019-12-07 17:03:48+00:00,0.03904275,A01BB3_191207-155503
2019-12-07 17:03:49+00:00,0.13953075,A01BB3_191207-155503
2019-12-07 17:03:50+00:00,0.44419400000000003,A01BB3_191207-155503
2019-12-07 17:03:51+00:00,0.029122250000000002,A01BB3_191207-155503
2019-12-07 17:03:52+00:00,0.052484249999999996,A01BB3_191207-155503
2019-12-07 17:03:53+00:00,0.0486435,A01BB3_191207-155503
2019-12-07 17:03:54+00:00,0.06336475,A01BB3_191207-155503
2019-12-07 17:03:55+00:00,0.1238495,A01BB3_191207-155503
2019-12-07 17:03:56+00:00,0.06592525,A01BB3_191207-155503
2019-12-07 17:03:57+00:00,0.378909,A01BB3_191207-155503
2019-12-07 17:03:58+00:00,0.4528345,A01BB3_191207-155503
2019-12-07 17:03:59+00:00,0.2259375,A01BB3_191207-155503
2019-12-07 17:04:00+00:00,0.025922,A01BB3_191207-155503
2019-12-07 17:04:01+00:00,0.023681749999999998,A01BB3_191207-155503
2019-12-07 17:04:02+00:00,0.00096,A01BB3_191207-155503
2019-12-07 17:04:03+00:00,0.0,A01BB3_191207-155503
2019-12-07 17:04:04+00:00,0.0,A01BB3_191207-155503
2019-12-07 17:04:05+00:00,0.16833275,A01BB3_191207-155503
2019-12-07 17:04:06+00:00,0.22049675000000002,A01BB3_191207-155503
2019-12-07 17:04:07+00:00,0.04864375,A01BB3_191207-155503
2019-12-07 17:04:08+00:00,0.34370625,A01BB3_191207-155503
2019-12-07 17:04:09+00:00,0.48323699999999997,A01BB3_191207-155503
2019-12-07 17:04:10+00:00,0.6273815,A01BB3_191207-155503
2019-12-07 17:04:11+00:00,0.57087025,A01BB3_191207-155503
2019-12-07 17:04:12+00:00,0.6255945,A01BB3_191207-155503
2019-12-07 17:04:13+00:00,0.220177,A01BB3_191207-155503
2019-12-07 17:04:14+00:00,0.3072235,A01BB3_191207-155503
2019-12-07 17:04:15+00:00,0.16225225000000001,A01BB3_191207-155503
2019-12-07 17:04:16+00:00,0.0,A01BB3_191207-155503
2019-12-07 17:04:17+00:00,0.01824125,A01BB3_191207-155503
2019-12-07 17:04:18+00:00,0.117449,A01BB3_191207-155503
2019-12-07 17:04:19+00:00,0.08576675,A01BB3_191207-155503
2019-12-07 17:04:20+00:00,0.2166565,A01BB3_191207-155503
2019-12-07 17:04:21+00:00,0.044803499999999996,A01BB3_191207-155503
2019-12-07 17:04:22+00:00,0.049283749999999994,A01BB3_191207-155503
2019-12-07 17:04:23+00:00,0.05504425,A01BB3_191207-155503
2019-12-07 17:04:24+00:00,0.01536125,A01BB3_191207-155503
2019-12-07 17:04:25+00:00,0.0294425,A01BB3_191207-155503
2019-12-07 17:04:26+00:00,0.010881,A01BB3_191207-155503
2019-12-07 17:04:27+00:00,0.06816525,A01BB3_191207-155503
2019-12-07 17:04:28+00:00,0.17281325,A01BB3_191207-155503
2019-12-07 17:04:29+00:00,0.15425175,A01BB3_191207-155503
2019-12-07 17:04:30+00:00,0.180814,A01BB3_191207-155503
2019-12-07 17:04:31+00:00,0.1241695,A01BB3_191207-155503
2019-12-07 17:04:32+00:00,0.05408425,A01BB3_191207-155503
2019-12-07 17:04:33+00:00,0.0,A01BB3_191207-155503
2019-12-07 17:04:34+00:00,0.0451235,A01BB3_191207-155503
2019-12-07 17:04:35+00:00,0.03136275,A01BB3_191207-155503
2019-12-07 17:04:36+00:00,0.029762,A01BB3_191207-155503
2019-12-07 17:04:37+00:00,0.36834825,A01BB3_191207-155503
2019-12-07 17:04:38+00:00,0.3584275,A01BB3_191207-155503
2019-12-07 17:04:39+00:00,0.3606675,A01BB3_191207-155503
2019-12-07 17:04:40+00:00,0.07296575,A01BB3_191207-155503
2019-12-07 17:04:41+00:00,0.20001549999999998,A01BB3_191207-155503
2019-12-07 17:04:42+00:00,0.41923225000000003,A01BB3_191207-155503
2019-12-07 17:04:43+00:00,0.44099374999999996,A01BB3_191207-155503
2019-12-07 17:04:44+00:00,0.5171592500000001,A01BB3_191207-155503
2019-12-07 17:04:45+00:00,0.21153625,A01BB3_191207-155503
2019-12-07 17:04:46+00:00,0.2064155,A01BB3_191207-155503
2019-12-07 17:04:47+00:00,0.288982,A01BB3_191207-155503
2019-12-07 17:04:48+00:00,0.28002125,A01BB3_191207-155503
2019-12-07 17:04:49+00:00,0.31330375,A01BB3_191207-155503
2019-12-07 17:04:50+00:00,0.41635175,A01BB3_191207-155503
2019-12-07 17:04:51+00:00,0.4502745,A01BB3_191207-155503
2019-12-07 17:04:52+00:00,0.48387725,A01BB3_191207-155503
2019-12-07 17:04:53+00:00,0.44899425,A01BB3_191207-155503
2019-12-07 17:04:54+00:00,0.154252,A01BB3_191207-155503
2019-12-07 17:04:55+00:00,0.2822615,A01BB3_191207-155503
2019-12-07 17:04:56+00:00,0.19489499999999998,A01BB3_191207-155503
2019-12-07 17:04:57+00:00,0.154892,A01BB3_191207-155503
2019-12-07 17:04:58+00:00,0.3469065,A01BB3_191207-155503
2019-12-07 17:04:59+00:00,0.44675425,A01BB3_191207-155503
2019-12-07 17:05:00+00:00,0.4909175,A01BB3_191207-155503
2019-12-07 17:05:01+00:00,0.39299,A01BB3_191207-155503
2019-12-07 17:05:02+00:00,0.27010075,A01BB3_191207-155503
2019-12-07 17:05:03+00:00,0.29186225,A01BB3_191207-155503
2019-12-07 17:05:04+00:00,0.34274625000000003,A01BB3_191207-155503
2019-12-07 17:05:05+00:00,0.33218525,A01BB3_191207-155503
2019-12-07 17:05:06+00:00,0.36034775,A01BB3_191207-155503
2019-12-07 17:05:07+00:00,0.5296405,A01BB3_191207-155503
2019-12-07 17:05:08+00:00,0.41955225,A01BB3_191207-155503
2019-12-07 17:05:09+00:00,0.41955224999999996,A01BB3_191207-155503
2019-12-07 17:05:10+00:00,0.627568,A01BB3_191207-155503
2019-12-07 17:05:11+00:00,0.299863,A01BB3_191207-155503
2019-12-07 17:05:12+00:00,0.1750535,A01BB3_191207-155503
2019-12-07 17:05:13+00:00,0.3997105,A01BB3_191207-155503
2019-12-07 17:05:14+00:00,0.60452625,A01BB3_191207-155503
2019-12-07 17:05:15+00:00,0.6224477500000001,A01BB3_191207-155503
2019-12-07 17:05:16+00:00,0.54852175,A01BB3_191207-155503
2019-12-07 17:05:17+00:00,0.08160625,A01BB3_191207-155503
2019-12-07 17:05:18+00:00,0.0,A01BB3_191207-155503
2019-12-07 17:05:19+00:00,0.0076805,A01BB3_191207-155503
2019-12-07 17:05:20+00:00,0.415072,A01BB3_191207-155503
2019-12-07 17:05:21+00:00,0.560683,A01BB3_191207-155503
2019-12-07 17:05:22+00:00,0.57412375,A01BB3_191207-155503
2019-12-07 17:05:23+00:00,0.54660175,A01BB3_191207-155503
2019-12-07 17:05:24+00:00,0.5309205,A01BB3_191207-155503
2019-12-07 17:05:25+00:00,0.5462819999999999,A01BB3_191207-155503
2019-12-07 17:05:26+00:00,0.1379305,A01BB3_191207-155503
2019-12-07 17:05:27+00:00,0.42179225,A01BB3_191207-155503
2019-12-07 17:05:28+00:00,0.25921975,A01BB3_191207-155503
2019-12-07 17:05:29+00:00,0.27170075,A01BB3_191207-155503
2019-12-07 17:05:30+00:00,0.15361175,A01BB3_191207-155503
2019-12-07 17:05:31+00:00,0.38210925,A01BB3_191207-155503
2019-12-07 17:05:32+00:00,0.41155175,A01BB3_191207-155503
2019-12-07 17:05:33+00:00,0.46787575,A01BB3_191207-155503
2019-12-07 17:05:34+00:00,0.47747675,A01BB3_191207-155503
2019-12-07 17:05:35+00:00,0.47779675,A01BB3_191207-155503
2019-12-07 17:05:36+00:00,0.47971674999999997,A01BB3_191207-155503
2019-12-07 17:05:37+00:00,0.51107925,A01BB3_191207-155503
2019-12-07 17:05:38+00:00,0.42979275,A01BB3_191207-155503
2019-12-07 17:05:39+00:00,0.552362,A01BB3_191207-155503
2019-12-07 17:05:40+00:00,0.51331925,A01BB3_191207-155503
2019-12-07 17:05:41+00:00,0.575724,A01BB3_191207-155503
2019-12-07 17:05:42+00:00,0.1235295,A01BB3_191207-155503
2019-12-07 17:05:43+00:00,0.32002425,A01BB3_191207-155503
2019-12-07 17:05:44+00:00,0.44515425,A01BB3_191207-155503
2019-12-07 17:05:45+00:00,0.55748275,A01BB3_191207-155503
2019-12-07 17:05:46+00:00,0.6099665,A01BB3_191207-155503
2019-12-07 17:05:47+00:00,0.3744285,A01BB3_191207-155503
2019-12-07 17:05:48+00:00,0.5658035,A01BB3_191207-155503
2019-12-07 17:05:49+00:00,0.63364825,A01BB3_191207-155503
2019-12-07 17:05:50+00:00,0.61508675,A01BB3_191207-155503
2019-12-07 17:05:51+00:00,0.60868625,A01BB3_191207-155503
2019-12-07 17:05:52+00:00,0.614767,A01BB3_191207-155503
2019-12-07 17:05:53+00:00,0.5309205,A01BB3_191207-155503
2019-12-07 17:05:54+00:00,0.35202675,A01BB3_191207-155503
2019-12-07 17:05:55+00:00,0.631795,A01BB3_191207-155503
2019-12-07 17:05:56+00:00,0.53118725,A01BB3_191207-155503
2019-12-07 17:05:57+00:00,0.54462825,A01BB3_191207-155503
2019-12-07 17:05:58+00:00,0.4924645,A01BB3_191207-155503
2019-12-07 17:05:59+00:00,0.49406425,A01BB3_191207-155503
2019-12-07 17:06:00+00:00,0.55102875,A01BB3_191207-155503
2019-12-07 17:06:01+00:00,0.603513,A01BB3_191207-155503
2019-12-07 17:06:02+00:00,0.59167175,A01BB3_191207-155503
2019-12-07 17:06:03+00:00,0.57631075,A01BB3_191207-155503
2019-12-07 17:06:04+00:00,0.56575,A01BB3_191207-155503
2019-12-07 17:06:05+00:00,0.579511,A01BB3_191207-155503
2019-12-07 17:06:06+00:00,0.11911575,A01BB3_191207-155503
2019-12-07 17:06:07+00:00,0.39074975,A01BB3_191207-155503
2019-12-07 17:06:08+00:00,0.28834225,A01BB3_191207-155503
2019-12-07 17:06:09+00:00,0.49507775,A01BB3_191207-155503
2019-12-07 17:06:10+00:00,0.59140525,A01BB3_191207-155503
2019-12-07 17:06:11+00:00,0.44611425000000005,A01BB3_191207-155503
2019-12-07 17:06:12+00:00,0.16545274999999998,A01BB3_191207-155503
2019-12-07 17:06:13+00:00,0.23425775,A01BB3_191207-155503
2019-12-07 17:06:14+00:00,0.62820825,A01BB3_191207-155503
2019-12-07 17:06:15+00:00,0.66245075,A01BB3_191207-155503
2019-12-07 17:06:16+00:00,0.57919075,A01BB3_191207-155503
2019-12-07 17:06:17+00:00,0.580151,A01BB3_191207-155503
2019-12-07 17:06:18+00:00,0.4403005,A01BB3_191207-155503
2019-12-07 17:06:19+00:00,0.1534915,A01BB3_191207-155503
2019-12-07 17:06:20+00:00,0.13441025,A01BB3_191207-155503
2019-12-07 17:06:21+00:00,0.0,A01BB3_191207-155503
2019-12-07 17:06:22+00:00,0.11552875000000001,A01BB3_191207-155503
2019-12-07 17:06:23+00:00,0.3623345,A01BB3_191207-155503
2019-12-07 17:06:24+00:00,0.2848885,A01BB3_191207-155503
2019-12-07 17:06:25+00:00,0.46563575,A01BB3_191207-155503
2019-12-07 17:06:26+00:00,0.5949255,A01BB3_191207-155503
2019-12-07 17:06:27+00:00,0.21313624999999997,A01BB3_191207-155503
2019-12-07 17:06:28+00:00,0.31586425,A01BB3_191207-155503
2019-12-07 17:06:29+00:00,0.14753149999999998,A01BB3_191207-155503
2019-12-07 17:06:30+00:00,0.3318655,A01BB3_191207-155503
2019-12-07 17:06:31+00:00,0.053764,A01BB3_191207-155503
2019-12-07 17:06:32+00:00,0.036802999999999995,A01BB3_191207-155503
2019-12-07 17:06:33+00:00,0.18465399999999998,A01BB3_191207-155503
2019-12-07 17:06:34+00:00,0.1609725,A01BB3_191207-155503
2019-12-07 17:06:35+00:00,0.1235295,A01BB3_191207-155503
2019-12-07 17:06:36+00:00,0.0694455,A01BB3_191207-155503
2019-12-07 17:06:37+00:00,0.103688,A01BB3_191207-155503
2019-12-07 17:06:38+00:00,0.1500915,A01BB3_191207-155503
2019-12-07 17:06:39+00:00,0.19521525,A01BB3_191207-155503
2019-12-07 17:06:40+00:00,0.37442850000000005,A01BB3_191207-155503
2019-12-07 17:06:41+00:00,0.61912725,A01BB3_191207-155503
2019-12-07 17:06:42+00:00,0.397737,A01BB3_191207-155503
2019-12-07 17:06:43+00:00,0.24129825,A01BB3_191207-155503
2019-12-07 17:06:44+00:00,0.54308175,A01BB3_191207-155503
2019-12-07 17:06:45+00:00,0.537321,A01BB3_191207-155503
2019-12-07 17:06:46+00:00,0.4009905,A01BB3_191207-155503
2019-12-07 17:06:47+00:00,0.407711,A01BB3_191207-155503
2019-12-07 17:06:48+00:00,0.51555925,A01BB3_191207-155503
2019-12-07 17:06:49+00:00,0.5283605,A01BB3_191207-155503
2019-12-07 17:06:50+00:00,0.46883575,A01BB3_191207-155503
2019-12-07 17:06:51+00:00,0.446114,A01BB3_191207-155503
2019-12-07 17:06:52+00:00,0.45795525000000004,A01BB3_191207-155503
2019-12-07 17:06:53+00:00,0.51459925,A01BB3_191207-155503
2019-12-07 17:06:54+00:00,0.46371550000000006,A01BB3_191207-155503
2019-12-07 17:06:55+00:00,0.66149075,A01BB3_191207-155503
2019-12-07 17:06:56+00:00,0.53054725,A01BB3_191207-155503
2019-12-07 17:06:57+00:00,0.242205,A01BB3_191207-155503
2019-12-07 17:06:58+00:00,0.454061,A01BB3_191207-155503
2019-12-07 17:06:59+00:00,0.487344,A01BB3_191207-155503
2019-12-07 17:07:00+00:00,0.53534775,A01BB3_191207-155503
2019-12-07 17:07:01+00:00,0.58207125,A01BB3_191207-155503
2019-12-07 17:07:02+00:00,0.72672225,A01BB3_191207-155503
2019-12-07 17:07:03+00:00,0.818569,A01BB3_191207-155503
2019-12-07 17:07:04+00:00,0.79840775,A01BB3_191207-155503
2019-12-07 17:07:05+00:00,0.69536,A01BB3_191207-155503
2019-12-07 17:07:06+00:00,0.7596845,A01BB3_191207-155503
2019-12-07 17:07:07+00:00,0.745924,A01BB3_191207-155503
2019-12-07 17:07:08+00:00,0.85153175,A01BB3_191207-155503
2019-12-07 17:07:09+00:00,0.88449425,A01BB3_191207-155503
2019-12-07 17:07:10+00:00,0.83841075,A01BB3_191207-155503
2019-12-07 17:07:11+00:00,0.8685099999999999,A01BB3_191207-155503
2019-12-07 17:07:12+00:00,0.659266,A01BB3_191207-155503
2019-12-07 17:07:13+00:00,0.7811954999999999,A01BB3_191207-155503
2019-12-07 17:07:14+00:00,0.7731945,A01BB3_191207-155503
2019-12-07 17:07:15+00:00,0.75271325,A01BB3_191207-155503
2019-12-07 17:07:16+00:00,0.51874075,A01BB3_191207-155503
2019-12-07 17:07:17+00:00,0.96034,A01BB3_191207-155503
2019-12-07 17:07:18+00:00,1.0006629999999999,A01BB3_191207-155503
2019-12-07 17:07:19+00:00,0.92904675,A01BB3_191207-155503
2019-12-07 17:07:20+00:00,0.455056,A01BB3_191207-155503
2019-12-07 17:07:21+00:00,0.56543,A01BB3_191207-155503
2019-12-07 17:07:22+00:00,0.8339305,A01BB3_191207-155503
2019-12-07 17:07:23+00:00,0.5881515,A01BB3_191207-155503
2019-12-07 17:07:24+00:00,0.9504192499999999,A01BB3_191207-155503
2019-12-07 17:07:25+00:00,0.7859265,A01BB3_191207-155503
2019-12-07 17:07:26+00:00,0.6531165,A01BB3_191207-155503
2019-12-07 17:07:27+00:00,0.87521375,A01BB3_191207-155503
2019-12-07 17:07:28+00:00,0.89793525,A01BB3_191207-155503
2019-12-07 17:07:29+00:00,0.9363385,A01BB3_191207-155503
2019-12-07 17:07:30+00:00,1.00935575,A01BB3_191207-155503
2019-12-07 17:07:31+00:00,0.89672425,A01BB3_191207-155503
2019-12-07 17:07:32+00:00,0.83944,A01BB3_191207-155503
2019-12-07 17:07:33+00:00,0.827919,A01BB3_191207-155503
2019-12-07 17:07:34+00:00,0.8243987500000001,A01BB3_191207-155503
2019-12-07 17:07:35+00:00,0.83751975,A01BB3_191207-155503
2019-12-07 17:07:36+00:00,0.91336525,A01BB3_191207-155503
2019-12-07 17:07:37+00:00,0.908245,A01BB3_191207-155503
2019-12-07 17:07:38+00:00,0.73479175,A01BB3_191207-155503
2019-12-07 17:07:39+00:00,0.86248175,A01BB3_191207-155503
2019-12-07 17:07:40+00:00,0.725191,A01BB3_191207-155503
2019-12-07 17:07:41+00:00,0.56005825,A01BB3_191207-155503
2019-12-07 17:07:42+00:00,0.9747755,A01BB3_191207-155503
2019-12-07 17:07:43+00:00,0.8720824999999999,A01BB3_191207-155503
2019-12-07 17:07:44+00:00,0.97737025,A01BB3_191207-155503
2019-12-07 17:07:45+00:00,0.905685,A01BB3_191207-155503
2019-12-07 17:07:46+00:00,0.8320795,A01BB3_191207-155503
2019-12-07 17:07:47+00:00,0.6064620000000001,A01BB3_191207-155503
2019-12-07 17:07:48+00:00,0.74407225,A01BB3_191207-155503
2019-12-07 17:07:49+00:00,0.790796,A01BB3_191207-155503
2019-12-07 17:07:50+00:00,0.74119225,A01BB3_191207-155503
2019-12-07 17:07:51+00:00,0.75719375,A01BB3_191207-155503
2019-12-07 17:07:52+00:00,0.6951087499999999,A01BB3_191207-155503
2019-12-07 17:07:53+00:00,0.33071825,A01BB3_191207-155503
2019-12-07 17:07:54+00:00,0.1159155,A01BB3_191207-155503
2019-12-07 17:07:55+00:00,0.44074025,A01BB3_191207-155503
2019-12-07 17:07:56+00:00,0.0572845,A01BB3_191207-155503
2019-12-07 17:07:57+00:00,0.70681375,A01BB3_191207-155503
2019-12-07 17:07:58+00:00,0.33878600000000003,A01BB3_191207-155503
2019-12-07 17:07:59+00:00,0.41399175,A01BB3_191207-155503
2019-12-07 17:08:00+00:00,0.3211845,A01BB3_191207-155503
2019-12-07 17:08:01+00:00,0.51665275,A01BB3_191207-155503
2019-12-07 17:08:02+00:00,0.33730550000000004,A01BB3_191207-155503
2019-12-07 17:08:03+00:00,0.47774300000000003,A01BB3_191207-155503
2019-12-07 17:08:04+00:00,0.9703125,A01BB3_191207-155503
2019-12-07 17:08:05+00:00,0.5853405,A01BB3_191207-155503
2019-12-07 17:08:06+00:00,0.5197355,A01BB3_191207-155503
2019-12-07 17:08:07+00:00,0.50433975,A01BB3_191207-155503
2019-12-07 17:08:08+00:00,0.5081455,A01BB3_191207-155503
2019-12-07 17:08:09+00:00,0.49214425,A01BB3_191207-155503
2019-12-07 17:08:10+00:00,0.47422275,A01BB3_191207-155503
2019-12-07 17:08:11+00:00,0.491184,A01BB3_191207-155503
2019-12-07 17:08:12+00:00,0.502705,A01BB3_191207-155503
2019-12-07 17:08:13+00:00,0.491504,A01BB3_191207-155503
2019-12-07 17:08:14+00:00,0.48030324999999996,A01BB3_191207-155503
2019-12-07 17:08:15+00:00,0.474223,A01BB3_191207-155503
2019-12-07 17:08:16+00:00,0.4700625,A01BB3_191207-155503
2019-12-07 17:08:17+00:00,0.46462200000000003,A01BB3_191207-155503
2019-12-07 17:08:18+00:00,0.46718225,A01BB3_191207-155503
2019-12-07 17:08:19+00:00,0.47358275,A01BB3_191207-155503
2019-12-07 17:08:20+00:00,0.48638400000000004,A01BB3_191207-155503
2019-12-07 17:08:21+00:00,0.47966325,A01BB3_191207-155503
2019-12-07 17:08:22+00:00,0.48158325,A01BB3_191207-155503
2019-12-07 17:08:23+00:00,0.4662225,A01BB3_191207-155503
2019-12-07 17:08:24+00:00,0.45054125,A01BB3_191207-155503
2019-12-07 17:08:25+00:00,0.44318025,A01BB3_191207-155503
2019-12-07 17:08:26+00:00,0.447341,A01BB3_191207-155503
2019-12-07 17:08:27+00:00,0.4428605,A01BB3_191207-155503
2019-12-07 17:08:28+00:00,0.4467005,A01BB3_191207-155503
2019-12-07 17:08:29+00:00,0.34646625000000003,A01BB3_191207-155503
2019-12-07 17:08:30+00:00,0.57336375,A01BB3_191207-155503
2019-12-07 17:08:31+00:00,0.5363074999999999,A01BB3_191207-155503
2019-12-07 17:08:32+00:00,0.64031575,A01BB3_191207-155503
2019-12-07 17:08:33+00:00,0.6854392499999999,A01BB3_191207-155503
2019-12-07 17:08:34+00:00,0.21711,A01BB3_191207-155503
2019-12-07 17:08:35+00:00,0.12832975,A01BB3_191207-155503
2019-12-07 17:08:36+00:00,0.63218175,A01BB3_191207-155503
2019-12-07 17:08:37+00:00,0.31734425,A01BB3_191207-155503
2019-12-07 17:08:38+00:00,0.5859650000000001,A01BB3_191207-155503
2019-12-07 17:08:39+00:00,0.542828,A01BB3_191207-155503
2019-12-07 17:08:40+00:00,0.2189635,A01BB3_191207-155503
2019-12-07 17:08:41+00:00,0.52830725,A01BB3_191207-155503
2019-12-07 17:08:42+00:00,0.277408,A01BB3_191207-155503
2019-12-07 17:08:43+00:00,0.30236975,A01BB3_191207-155503
2019-12-07 17:08:44+00:00,0.27023375,A01BB3_191207-155503
2019-12-07 17:08:45+00:00,0.34818675,A01BB3_191207-155503
2019-12-07 17:08:46+00:00,0.57880425,A01BB3_191207-155503
2019-12-07 17:08:47+00:00,0.35984075,A01BB3_191207-155503
2019-12-07 17:08:48+00:00,0.6092065,A01BB3_191207-155503
2019-12-07 17:08:49+00:00,0.67839825,A01BB3_191207-155503
2019-12-07 17:08:50+00:00,0.184214,A01BB3_191207-155503
2019-12-07 17:08:51+00:00,0.00096,A01BB3_191207-155503
2019-12-07 17:08:52+00:00,0.034882750000000004,A01BB3_191207-155503
2019-12-07 17:08:53+00:00,0.0572845,A01BB3_191207-155503
2019-12-07 17:08:54+00:00,0.1369705,A01BB3_191207-155503
2019-12-07 17:08:55+00:00,0.22593749999999999,A01BB3_191207-155503
2019-12-07 17:08:56+00:00,0.28386175,A01BB3_191207-155503
2019-12-07 17:08:57+00:00,0.26274025,A01BB3_191207-155503
2019-12-07 17:08:58+00:00,0.06912525,A01BB3_191207-155503
2019-12-07 17:08:59+00:00,0.0051205,A01BB3_191207-155503
2019-12-07 17:09:00+00:00,0.208336,A01BB3_191207-155503
2019-12-07 17:09:01+00:00,0.4118715,A01BB3_191207-155503
2019-12-07 17:09:02+00:00,0.587885,A01BB3_191207-155503
2019-12-07 17:09:03+00:00,0.456995,A01BB3_191207-155503
2019-12-07 17:09:04+00:00,0.432353,A01BB3_191207-155503
2019-12-07 17:09:05+00:00,0.585005,A01BB3_191207-155503
2019-12-07 17:09:06+00:00,0.680572,A01BB3_191207-155503
2019-12-07 17:09:07+00:00,0.57119025,A01BB3_191207-155503
2019-12-07 17:09:08+00:00,0.671358,A01BB3_191207-155503
2019-12-07 17:09:09+00:00,0.6655975,A01BB3_191207-155503
2019-12-07 17:09:10+00:00,0.71392125,A01BB3_191207-155503
2019-12-07 17:09:11+00:00,0.750724,A01BB3_191207-155503
2019-12-07 17:09:12+00:00,0.81600925,A01BB3_191207-155503
2019-12-07 17:09:13+00:00,0.26806050000000003,A01BB3_191207-155503
2019-12-07 17:09:14+00:00,0.5514020000000001,A01BB3_191207-155503
2019-12-07 17:09:15+00:00,0.70016,A01BB3_191207-155503
2019-12-07 17:09:16+00:00,0.351387,A01BB3_191207-155503
2019-12-07 17:09:17+00:00,0.771779,A01BB3_191207-155503
2019-12-07 17:09:18+00:00,0.38707749999999996,A01BB3_191207-155503
2019-12-07 17:09:19+00:00,0.00160025,A01BB3_191207-155503
2019-12-07 17:09:20+00:00,0.11296875,A01BB3_191207-155503
2019-12-07 17:09:21+00:00,0.65240975,A01BB3_191207-155503
2019-12-07 17:09:22+00:00,0.974421,A01BB3_191207-155503
2019-12-07 17:09:23+00:00,1.0468155000000001,A01BB3_191207-155503
2019-12-07 17:09:24+00:00,0.6345895,A01BB3_191207-155503
2019-12-07 17:09:25+00:00,0.75648425,A01BB3_191207-155503
2019-12-07 17:09:26+00:00,0.82688975,A01BB3_191207-155503
2019-12-07 17:09:27+00:00,1.03782025,A01BB3_191207-155503
2019-12-07 17:09:28+00:00,1.0333747500000001,A01BB3_191207-155503
2019-12-07 17:09:29+00:00,0.93032675,A01BB3_191207-155503
2019-12-07 17:09:30+00:00,1.31147575,A01BB3_191207-155503
2019-12-07 17:09:31+00:00,1.487539,A01BB3_191207-155503
2019-12-07 17:09:32+00:00,1.42006325,A01BB3_191207-155503
2019-12-07 17:09:33+00:00,1.4063020000000002,A01BB3_191207-155503
2019-12-07 17:09:34+00:00,1.5317515,A01BB3_191207-155503
2019-12-07 17:09:35+00:00,1.4898285,A01BB3_191207-155503
2019-12-07 17:09:36+00:00,1.32117575,A01BB3_191207-155503
2019-12-07 17:09:37+00:00,1.0974042499999999,A01BB3_191207-155503
2019-12-07 17:09:38+00:00,1.38678075,A01BB3_191207-155503
2019-12-07 17:09:39+00:00,1.33333675,A01BB3_191207-155503
2019-12-07 17:09:40+00:00,1.53719225,A01BB3_191207-155503
2019-12-07 17:09:41+00:00,1.6165585,A01BB3_191207-155503
2019-12-07 17:09:42+00:00,1.62519875,A01BB3_191207-155503
2019-12-07 17:09:43+00:00,1.482148,A01BB3_191207-155503
2019-12-07 17:09:44+00:00,1.3560585,A01BB3_191207-155503
2019-12-07 17:09:45+00:00,1.678003,A01BB3_191207-155503
2019-12-07 17:09:46+00:00,1.7340072499999999,A01BB3_191207-155503
2019-12-07 17:09:47+00:00,1.7221665000000002,A01BB3_191207-155503
2019-12-07 17:09:48+00:00,1.781691,A01BB3_191207-155503
2019-12-07 17:09:49+00:00,1.44950525,A01BB3_191207-155503
2019-12-07 17:09:50+00:00,1.4177735,A01BB3_191207-155503
2019-12-07 17:09:51+00:00,1.847296,A01BB3_191207-155503
2019-12-07 17:09:52+00:00,1.340377,A01BB3_191207-155503
2019-12-07 17:09:53+00:00,0.73569975,A01BB3_191207-155503
